State,County,Date,Cases,Deaths
22,Evangeline,2/27/20,0,0
22,Franklin,2/27/20,0,0
22,Grant,2/27/20,0,0
22,Iberia,2/27/20,0,0
22,Iberville,2/27/20,0,0
22,Jackson,2/27/20,0,0
22,Jefferson,2/27/20,0,0
22,Jefferson Davis,2/27/20,0,0
22,Lafayette,2/27/20,0,0
22,Lafourche,2/27/20,0,0
22,LaSalle,2/27/20,0,0
22,Lincoln,2/27/20,0,0
22,Livingston,2/27/20,0,0
22,Madison,2/27/20,0,0
22,Morehouse,2/27/20,0,0
22,Natchitoches,2/27/20,0,0
22,Orleans,2/27/20,0,0
22,Ouachita,2/27/20,0,0
22,Plaquemines,2/27/20,0,0
22,Pointe Coupee,2/27/20,0,0
22,Rapides,2/27/20,0,0
22,Red River,2/27/20,0,0
22,Richland,2/27/20,0,0
22,Sabine,2/27/20,0,0
22,St. Bernard,2/27/20,0,0
22,St. Charles,2/27/20,0,0
22,St. Helena,2/27/20,0,0
22,St. James,2/27/20,0,0
22,St. John the Baptist,2/27/20,0,0
22,St. Landry,2/27/20,0,0
22,St. Martin,2/27/20,0,0
22,St. Mary,2/27/20,0,0
22,St. Tammany,2/27/20,0,0
22,Tangipahoa,2/27/20,0,0
22,Tensas,2/27/20,0,0
22,Terrebonne,2/27/20,0,0
22,Union,2/27/20,0,0
22,Vermilion,2/27/20,0,0
22,Vernon,2/27/20,0,0
22,Washington,2/27/20,0,0
22,Webster,2/27/20,0,0
22,West Baton Rouge,2/27/20,0,0
22,West Carroll,2/27/20,0,0
22,West Feliciana,2/27/20,0,0
22,Winn,2/27/20,0,0
22,Unknown,2/27/20,0,0
22,Acadia,2/28/20,0,0
22,Allen,2/28/20,0,0
22,Ascension,2/28/20,0,0
22,Assumption,2/28/20,0,0
22,Avoyelles,2/28/20,0,0
22,Beauregard,2/28/20,0,0
22,Bienville,2/28/20,0,0
22,Bossier,2/28/20,0,0
22,Caddo,2/28/20,0,0
22,Calcasieu,2/28/20,0,0
22,Caldwell,2/28/20,0,0
22,Cameron,2/28/20,0,0
22,Catahoula,2/28/20,0,0
22,Claiborne,2/28/20,0,0
22,Concordia,2/28/20,0,0
22,De Soto,2/28/20,0,0
22,East Baton Rouge,2/28/20,0,0
22,East Carroll,2/28/20,0,0
22,East Feliciana,2/28/20,0,0
22,Evangeline,2/28/20,0,0
22,Franklin,2/28/20,0,0
22,Grant,2/28/20,0,0
22,Iberia,2/28/20,0,0
22,Iberville,2/28/20,0,0
22,Jackson,2/28/20,0,0
22,Jefferson,2/28/20,0,0
22,Jefferson Davis,2/28/20,0,0
22,Lafayette,2/28/20,0,0
22,Lafourche,2/28/20,0,0
22,LaSalle,2/28/20,0,0
22,Lincoln,2/28/20,0,0
22,Livingston,2/28/20,0,0
22,Madison,2/28/20,0,0
22,Morehouse,2/28/20,0,0
22,Natchitoches,2/28/20,0,0
22,Orleans,2/28/20,0,0
22,Ouachita,2/28/20,0,0
22,Plaquemines,2/28/20,0,0
22,Pointe Coupee,2/28/20,0,0
22,Rapides,2/28/20,0,0
22,Red River,2/28/20,0,0
22,Richland,2/28/20,0,0
22,Sabine,2/28/20,0,0
22,St. Bernard,2/28/20,0,0
22,St. Charles,2/28/20,0,0
22,St. Helena,2/28/20,0,0
22,St. James,2/28/20,0,0
22,St. John the Baptist,2/28/20,0,0
22,St. Landry,2/28/20,0,0
22,St. Martin,2/28/20,0,0
22,St. Mary,2/28/20,0,0
22,St. Tammany,2/28/20,0,0
22,Tangipahoa,2/28/20,0,0
22,Tensas,2/28/20,0,0
22,Terrebonne,2/28/20,0,0
22,Union,2/28/20,0,0
22,Vermilion,2/28/20,0,0
22,Vernon,2/28/20,0,0
22,Washington,2/28/20,0,0
22,Webster,2/28/20,0,0
22,West Baton Rouge,2/28/20,0,0
22,West Carroll,2/28/20,0,0
22,West Feliciana,2/28/20,0,0
22,Winn,2/28/20,0,0
22,Unknown,2/28/20,0,0
22,Acadia,2/29/20,0,0
22,Allen,2/29/20,0,0
22,Ascension,2/29/20,0,0
22,Assumption,2/29/20,0,0
22,Avoyelles,2/29/20,0,0
22,Beauregard,2/29/20,0,0
22,Bienville,2/29/20,0,0
22,Bossier,2/29/20,0,0
22,Caddo,2/29/20,0,0
22,Calcasieu,2/29/20,0,0
22,Caldwell,2/29/20,0,0
22,Cameron,2/29/20,0,0
22,Catahoula,2/29/20,0,0
22,Claiborne,2/29/20,0,0
22,Concordia,2/29/20,0,0
22,De Soto,2/29/20,0,0
22,East Baton Rouge,2/29/20,0,0
22,East Carroll,2/29/20,0,0
22,East Feliciana,2/29/20,0,0
22,Evangeline,2/29/20,0,0
22,Franklin,2/29/20,0,0
22,Grant,2/29/20,0,0
22,Iberia,2/29/20,0,0
22,Iberville,2/29/20,0,0
22,Jackson,2/29/20,0,0
22,Jefferson,2/29/20,0,0
22,Jefferson Davis,2/29/20,0,0
22,Lafayette,2/29/20,0,0
22,Lafourche,2/29/20,0,0
22,LaSalle,2/29/20,0,0
22,Lincoln,2/29/20,0,0
22,Livingston,2/29/20,0,0
22,Madison,2/29/20,0,0
22,Morehouse,2/29/20,0,0
22,Natchitoches,2/29/20,0,0
22,Orleans,2/29/20,0,0
22,Ouachita,2/29/20,0,0
22,Plaquemines,2/29/20,0,0
22,Pointe Coupee,2/29/20,0,0
22,Rapides,2/29/20,0,0
22,Red River,2/29/20,0,0
22,Richland,2/29/20,0,0
22,Sabine,2/29/20,0,0
22,St. Bernard,2/29/20,0,0
22,St. Charles,2/29/20,0,0
22,St. Helena,2/29/20,0,0
22,St. James,2/29/20,0,0
22,St. John the Baptist,2/29/20,0,0
22,St. Landry,2/29/20,0,0
22,St. Martin,2/29/20,0,0
22,St. Mary,2/29/20,0,0
22,St. Tammany,2/29/20,0,0
22,Tangipahoa,2/29/20,0,0
22,Tensas,2/29/20,0,0
22,Terrebonne,2/29/20,0,0
22,Union,2/29/20,0,0
22,Vermilion,2/29/20,0,0
22,Vernon,2/29/20,0,0
22,Washington,2/29/20,0,0
22,Webster,2/29/20,0,0
22,West Baton Rouge,2/29/20,0,0
22,West Carroll,2/29/20,0,0
22,West Feliciana,2/29/20,0,0
22,Winn,2/29/20,0,0
22,Unknown,2/29/20,0,0
22,Acadia,3/1/20,0,0
22,Allen,3/1/20,0,0
22,Ascension,3/1/20,0,0
22,Assumption,3/1/20,0,0
22,Avoyelles,3/1/20,0,0
22,Beauregard,3/1/20,0,0
22,Bienville,3/1/20,0,0
22,Bossier,3/1/20,0,0
22,Caddo,3/1/20,0,0
22,Calcasieu,3/1/20,0,0
22,Caldwell,3/1/20,0,0
22,Cameron,3/1/20,0,0
22,Catahoula,3/1/20,0,0
22,Claiborne,3/1/20,0,0
22,Concordia,3/1/20,0,0
22,De Soto,3/1/20,0,0
22,East Baton Rouge,3/1/20,0,0
22,East Carroll,3/1/20,0,0
22,East Feliciana,3/1/20,0,0
22,Evangeline,3/1/20,0,0
22,Franklin,3/1/20,0,0
22,Grant,3/1/20,0,0
22,Iberia,3/1/20,0,0
22,Iberville,3/1/20,0,0
22,Jackson,3/1/20,0,0
22,Jefferson,3/1/20,0,0
22,Jefferson Davis,3/1/20,0,0
22,Lafayette,3/1/20,0,0
22,Lafourche,3/1/20,0,0
22,LaSalle,3/1/20,0,0
22,Lincoln,3/1/20,0,0
22,Livingston,3/1/20,0,0
22,Madison,3/1/20,0,0
22,Morehouse,3/1/20,0,0
22,Natchitoches,3/1/20,0,0
22,Orleans,3/1/20,0,0
22,Ouachita,3/1/20,0,0
22,Plaquemines,3/1/20,0,0
22,Pointe Coupee,3/1/20,0,0
22,Rapides,3/1/20,0,0
22,Red River,3/1/20,0,0
22,Richland,3/1/20,0,0
22,Sabine,3/1/20,0,0
22,St. Bernard,3/1/20,0,0
22,St. Charles,3/1/20,0,0
22,St. Helena,3/1/20,0,0
22,St. James,3/1/20,0,0
22,St. John the Baptist,3/1/20,0,0
22,St. Landry,3/1/20,0,0
22,St. Martin,3/1/20,0,0
22,St. Mary,3/1/20,0,0
22,St. Tammany,3/1/20,0,0
22,Tangipahoa,3/1/20,0,0
22,Tensas,3/1/20,0,0
22,Terrebonne,3/1/20,0,0
22,Union,3/1/20,0,0
22,Vermilion,3/1/20,0,0
22,Vernon,3/1/20,0,0
22,Washington,3/1/20,0,0
22,Webster,3/1/20,0,0
22,West Baton Rouge,3/1/20,0,0
22,West Carroll,3/1/20,0,0
22,West Feliciana,3/1/20,0,0
22,Winn,3/1/20,0,0
22,Unknown,3/1/20,0,0
22,Acadia,3/2/20,0,0
22,Allen,3/2/20,0,0
22,Ascension,3/2/20,0,0
22,Assumption,3/2/20,0,0
22,Avoyelles,3/2/20,0,0
22,Beauregard,3/2/20,0,0
22,Bienville,3/2/20,0,0
22,Bossier,3/2/20,0,0
22,Caddo,3/2/20,0,0
22,Calcasieu,3/2/20,0,0
22,Caldwell,3/2/20,0,0
22,Cameron,3/2/20,0,0
22,Catahoula,3/2/20,0,0
22,Claiborne,3/2/20,0,0
22,Concordia,3/2/20,0,0
22,De Soto,3/2/20,0,0
22,East Baton Rouge,3/2/20,0,0
22,East Carroll,3/2/20,0,0
22,East Feliciana,3/2/20,0,0
22,Evangeline,3/2/20,0,0
22,Franklin,3/2/20,0,0
22,Grant,3/2/20,0,0
22,Iberia,3/2/20,0,0
22,Iberville,3/2/20,0,0
22,Jackson,3/2/20,0,0
22,Jefferson,3/2/20,0,0
22,Jefferson Davis,3/2/20,0,0
22,Lafayette,3/2/20,0,0
22,Lafourche,3/2/20,0,0
22,LaSalle,3/2/20,0,0
22,Lincoln,3/2/20,0,0
22,Livingston,3/2/20,0,0
22,Madison,3/2/20,0,0
22,Morehouse,3/2/20,0,0
22,Natchitoches,3/2/20,0,0
22,Orleans,3/2/20,0,0
22,Ouachita,3/2/20,0,0
22,Plaquemines,3/2/20,0,0
22,Pointe Coupee,3/2/20,0,0
22,Rapides,3/2/20,0,0
22,Red River,3/2/20,0,0
22,Richland,3/2/20,0,0
22,Sabine,3/2/20,0,0
22,St. Bernard,3/2/20,0,0
22,St. Charles,3/2/20,0,0
22,St. Helena,3/2/20,0,0
22,St. James,3/2/20,0,0
22,St. John the Baptist,3/2/20,0,0
22,St. Landry,3/2/20,0,0
22,St. Martin,3/2/20,0,0
22,St. Mary,3/2/20,0,0
22,St. Tammany,3/2/20,0,0
22,Tangipahoa,3/2/20,0,0
22,Tensas,3/2/20,0,0
22,Terrebonne,3/2/20,0,0
22,Union,3/2/20,0,0
22,Vermilion,3/2/20,0,0
22,Vernon,3/2/20,0,0
22,Washington,3/2/20,0,0
22,Webster,3/2/20,0,0
22,West Baton Rouge,3/2/20,0,0
22,West Carroll,3/2/20,0,0
22,West Feliciana,3/2/20,0,0
22,Winn,3/2/20,0,0
22,Unknown,3/2/20,0,0
22,Acadia,3/3/20,0,0
22,Allen,3/3/20,0,0
22,Ascension,3/3/20,0,0
22,Assumption,3/3/20,0,0
22,Avoyelles,3/3/20,0,0
22,Beauregard,3/3/20,0,0
22,Bienville,3/3/20,0,0
22,Bossier,3/3/20,0,0
22,Caddo,3/3/20,0,0
22,Calcasieu,3/3/20,0,0
22,Caldwell,3/3/20,0,0
22,Cameron,3/3/20,0,0
22,Catahoula,3/3/20,0,0
22,Claiborne,3/3/20,0,0
22,Concordia,3/3/20,0,0
22,De Soto,3/3/20,0,0
22,East Baton Rouge,3/3/20,0,0
22,East Carroll,3/3/20,0,0
22,East Feliciana,3/3/20,0,0
22,Evangeline,3/3/20,0,0
22,Franklin,3/3/20,0,0
22,Grant,3/3/20,0,0
22,Iberia,3/3/20,0,0
22,Iberville,3/3/20,0,0
22,Jackson,3/3/20,0,0
22,Jefferson,3/3/20,0,0
22,Jefferson Davis,3/3/20,0,0
22,Lafayette,3/3/20,0,0
22,Lafourche,3/3/20,0,0
22,LaSalle,3/3/20,0,0
22,Lincoln,3/3/20,0,0
22,Livingston,3/3/20,0,0
22,Madison,3/3/20,0,0
22,Morehouse,3/3/20,0,0
22,Natchitoches,3/3/20,0,0
22,Orleans,3/3/20,0,0
22,Ouachita,3/3/20,0,0
22,Plaquemines,3/3/20,0,0
22,Pointe Coupee,3/3/20,0,0
22,Rapides,3/3/20,0,0
22,Red River,3/3/20,0,0
22,Richland,3/3/20,0,0
22,Sabine,3/3/20,0,0
22,St. Bernard,3/3/20,0,0
22,St. Charles,3/3/20,0,0
22,St. Helena,3/3/20,0,0
22,St. James,3/3/20,0,0
22,St. John the Baptist,3/3/20,0,0
22,St. Landry,3/3/20,0,0
22,St. Martin,3/3/20,0,0
22,St. Mary,3/3/20,0,0
22,St. Tammany,3/3/20,0,0
22,Tangipahoa,3/3/20,0,0
22,Tensas,3/3/20,0,0
22,Terrebonne,3/3/20,0,0
22,Union,3/3/20,0,0
22,Vermilion,3/3/20,0,0
22,Vernon,3/3/20,0,0
22,Washington,3/3/20,0,0
22,Webster,3/3/20,0,0
22,West Baton Rouge,3/3/20,0,0
22,West Carroll,3/3/20,0,0
22,West Feliciana,3/3/20,0,0
22,Winn,3/3/20,0,0
22,Unknown,3/3/20,0,0
22,Acadia,3/4/20,0,0
22,Allen,3/4/20,0,0
22,Ascension,3/4/20,0,0
22,Assumption,3/4/20,0,0
22,Avoyelles,3/4/20,0,0
22,Beauregard,3/4/20,0,0
22,Bienville,3/4/20,0,0
22,Bossier,3/4/20,0,0
22,Caddo,3/4/20,0,0
22,Calcasieu,3/4/20,0,0
22,Caldwell,3/4/20,0,0
22,Cameron,3/4/20,0,0
22,Catahoula,3/4/20,0,0
22,Claiborne,3/4/20,0,0
22,Concordia,3/4/20,0,0
22,De Soto,3/4/20,0,0
22,East Baton Rouge,3/4/20,0,0
22,East Carroll,3/4/20,0,0
22,East Feliciana,3/4/20,0,0
22,Evangeline,3/4/20,0,0
22,Franklin,3/4/20,0,0
22,Grant,3/4/20,0,0
22,Iberia,3/4/20,0,0
22,Iberville,3/4/20,0,0
22,Jackson,3/4/20,0,0
22,Jefferson,3/4/20,0,0
22,Jefferson Davis,3/4/20,0,0
22,Lafayette,3/4/20,0,0
22,Lafourche,3/4/20,0,0
22,LaSalle,3/4/20,0,0
22,Lincoln,3/4/20,0,0
22,Livingston,3/4/20,0,0
22,Madison,3/4/20,0,0
22,Morehouse,3/4/20,0,0
22,Natchitoches,3/4/20,0,0
22,Orleans,3/4/20,0,0
22,Ouachita,3/4/20,0,0
22,Plaquemines,3/4/20,0,0
22,Pointe Coupee,3/4/20,0,0
22,Rapides,3/4/20,0,0
22,Red River,3/4/20,0,0
22,Richland,3/4/20,0,0
22,Sabine,3/4/20,0,0
22,St. Bernard,3/4/20,0,0
22,St. Charles,3/4/20,0,0
22,St. Helena,3/4/20,0,0
22,St. James,3/4/20,0,0
22,St. John the Baptist,3/4/20,0,0
22,St. Landry,3/4/20,0,0
22,St. Martin,3/4/20,0,0
22,St. Mary,3/4/20,0,0
22,St. Tammany,3/4/20,0,0
22,Tangipahoa,3/4/20,0,0
22,Tensas,3/4/20,0,0
22,Terrebonne,3/4/20,0,0
22,Union,3/4/20,0,0
22,Vermilion,3/4/20,0,0
22,Vernon,3/4/20,0,0
22,Washington,3/4/20,0,0
22,Webster,3/4/20,0,0
22,West Baton Rouge,3/4/20,0,0
22,West Carroll,3/4/20,0,0
22,West Feliciana,3/4/20,0,0
22,Winn,3/4/20,0,0
22,Unknown,3/4/20,0,0
22,Acadia,3/5/20,0,0
22,Allen,3/5/20,0,0
22,Ascension,3/5/20,0,0
22,Assumption,3/5/20,0,0
22,Avoyelles,3/5/20,0,0
22,Beauregard,3/5/20,0,0
22,Bienville,3/5/20,0,0
22,Bossier,3/5/20,0,0
22,Caddo,3/5/20,0,0
22,Calcasieu,3/5/20,0,0
22,Caldwell,3/5/20,0,0
22,Cameron,3/5/20,0,0
22,Catahoula,3/5/20,0,0
22,Claiborne,3/5/20,0,0
22,Concordia,3/5/20,0,0
22,De Soto,3/5/20,0,0
22,East Baton Rouge,3/5/20,0,0
22,East Carroll,3/5/20,0,0
22,East Feliciana,3/5/20,0,0
22,Evangeline,3/5/20,0,0
22,Franklin,3/5/20,0,0
22,Grant,3/5/20,0,0
22,Iberia,3/5/20,0,0
22,Iberville,3/5/20,0,0
22,Jackson,3/5/20,0,0
22,Jefferson,3/5/20,0,0
22,Jefferson Davis,3/5/20,0,0
22,Lafayette,3/5/20,0,0
22,Lafourche,3/5/20,0,0
22,LaSalle,3/5/20,0,0
22,Lincoln,3/5/20,0,0
22,Livingston,3/5/20,0,0
22,Madison,3/5/20,0,0
22,Morehouse,3/5/20,0,0
22,Natchitoches,3/5/20,0,0
22,Orleans,3/5/20,0,0
22,Ouachita,3/5/20,0,0
22,Plaquemines,3/5/20,0,0
22,Pointe Coupee,3/5/20,0,0
22,Rapides,3/5/20,0,0
22,Red River,3/5/20,0,0
22,Richland,3/5/20,0,0
22,Sabine,3/5/20,0,0
22,St. Bernard,3/5/20,0,0
22,St. Charles,3/5/20,0,0
22,St. Helena,3/5/20,0,0
22,St. James,3/5/20,0,0
22,St. John the Baptist,3/5/20,0,0
22,St. Landry,3/5/20,0,0
22,St. Martin,3/5/20,0,0
22,St. Mary,3/5/20,0,0
22,St. Tammany,3/5/20,0,0
22,Tangipahoa,3/5/20,0,0
22,Tensas,3/5/20,0,0
22,Terrebonne,3/5/20,0,0
22,Union,3/5/20,0,0
22,Vermilion,3/5/20,0,0
22,Vernon,3/5/20,0,0
22,Washington,3/5/20,0,0
22,Webster,3/5/20,0,0
22,West Baton Rouge,3/5/20,0,0
22,West Carroll,3/5/20,0,0
22,West Feliciana,3/5/20,0,0
22,Winn,3/5/20,0,0
22,Unknown,3/5/20,0,0
22,Acadia,3/6/20,0,0
22,Allen,3/6/20,0,0
22,Ascension,3/6/20,0,0
22,Assumption,3/6/20,0,0
22,Avoyelles,3/6/20,0,0
22,Beauregard,3/6/20,0,0
22,Bienville,3/6/20,0,0
22,Bossier,3/6/20,0,0
22,Caddo,3/6/20,0,0
22,Calcasieu,3/6/20,0,0
22,Caldwell,3/6/20,0,0
22,Cameron,3/6/20,0,0
22,Catahoula,3/6/20,0,0
22,Claiborne,3/6/20,0,0
22,Concordia,3/6/20,0,0
22,De Soto,3/6/20,0,0
22,East Baton Rouge,3/6/20,0,0
22,East Carroll,3/6/20,0,0
22,East Feliciana,3/6/20,0,0
22,Evangeline,3/6/20,0,0
22,Franklin,3/6/20,0,0
22,Grant,3/6/20,0,0
22,Iberia,3/6/20,0,0
22,Iberville,3/6/20,0,0
22,Jackson,3/6/20,0,0
22,Jefferson,3/6/20,0,0
22,Jefferson Davis,3/6/20,0,0
22,Lafayette,3/6/20,0,0
22,Lafourche,3/6/20,0,0
22,LaSalle,3/6/20,0,0
22,Lincoln,3/6/20,0,0
22,Livingston,3/6/20,0,0
22,Madison,3/6/20,0,0
22,Morehouse,3/6/20,0,0
22,Natchitoches,3/6/20,0,0
22,Orleans,3/6/20,0,0
22,Ouachita,3/6/20,0,0
22,Plaquemines,3/6/20,0,0
22,Pointe Coupee,3/6/20,0,0
22,Rapides,3/6/20,0,0
22,Red River,3/6/20,0,0
22,Richland,3/6/20,0,0
22,Sabine,3/6/20,0,0
22,St. Bernard,3/6/20,0,0
22,St. Charles,3/6/20,0,0
22,St. Helena,3/6/20,0,0
22,St. James,3/6/20,0,0
22,St. John the Baptist,3/6/20,0,0
22,St. Landry,3/6/20,0,0
22,St. Martin,3/6/20,0,0
22,St. Mary,3/6/20,0,0
22,St. Tammany,3/6/20,0,0
22,Tangipahoa,3/6/20,0,0
22,Tensas,3/6/20,0,0
22,Terrebonne,3/6/20,0,0
22,Union,3/6/20,0,0
22,Vermilion,3/6/20,0,0
22,Vernon,3/6/20,0,0
22,Washington,3/6/20,0,0
22,Webster,3/6/20,0,0
22,West Baton Rouge,3/6/20,0,0
22,West Carroll,3/6/20,0,0
22,West Feliciana,3/6/20,0,0
22,Winn,3/6/20,0,0
22,Unknown,3/6/20,0,0
22,Acadia,3/7/20,0,0
22,Allen,3/7/20,0,0
22,Ascension,3/7/20,0,0
22,Assumption,3/7/20,0,0
22,Avoyelles,3/7/20,0,0
22,Beauregard,3/7/20,0,0
22,Bienville,3/7/20,0,0
22,Bossier,3/7/20,0,0
22,Caddo,3/7/20,0,0
22,Calcasieu,3/7/20,0,0
22,Caldwell,3/7/20,0,0
22,Cameron,3/7/20,0,0
22,Catahoula,3/7/20,0,0
22,Claiborne,3/7/20,0,0
22,Concordia,3/7/20,0,0
22,De Soto,3/7/20,0,0
22,East Baton Rouge,3/7/20,0,0
22,East Carroll,3/7/20,0,0
22,East Feliciana,3/7/20,0,0
22,Evangeline,3/7/20,0,0
22,Franklin,3/7/20,0,0
22,Grant,3/7/20,0,0
22,Iberia,3/7/20,0,0
22,Iberville,3/7/20,0,0
22,Jackson,3/7/20,0,0
22,Jefferson,3/7/20,0,0
22,Jefferson Davis,3/7/20,0,0
22,Lafayette,3/7/20,0,0
22,Lafourche,3/7/20,0,0
22,LaSalle,3/7/20,0,0
22,Lincoln,3/7/20,0,0
22,Livingston,3/7/20,0,0
22,Madison,3/7/20,0,0
22,Morehouse,3/7/20,0,0
22,Natchitoches,3/7/20,0,0
22,Orleans,3/7/20,0,0
22,Ouachita,3/7/20,0,0
22,Plaquemines,3/7/20,0,0
22,Pointe Coupee,3/7/20,0,0
22,Rapides,3/7/20,0,0
22,Red River,3/7/20,0,0
22,Richland,3/7/20,0,0
22,Sabine,3/7/20,0,0
22,St. Bernard,3/7/20,0,0
22,St. Charles,3/7/20,0,0
22,St. Helena,3/7/20,0,0
22,St. James,3/7/20,0,0
22,St. John the Baptist,3/7/20,0,0
22,St. Landry,3/7/20,0,0
22,St. Martin,3/7/20,0,0
22,St. Mary,3/7/20,0,0
22,St. Tammany,3/7/20,0,0
22,Tangipahoa,3/7/20,0,0
22,Tensas,3/7/20,0,0
22,Terrebonne,3/7/20,0,0
22,Union,3/7/20,0,0
22,Vermilion,3/7/20,0,0
22,Vernon,3/7/20,0,0
22,Washington,3/7/20,0,0
22,Webster,3/7/20,0,0
22,West Baton Rouge,3/7/20,0,0
22,West Carroll,3/7/20,0,0
22,West Feliciana,3/7/20,0,0
22,Winn,3/7/20,0,0
22,Unknown,3/7/20,0,0
22,Acadia,3/8/20,0,0
22,Allen,3/8/20,0,0
22,Ascension,3/8/20,0,0
22,Assumption,3/8/20,0,0
22,Avoyelles,3/8/20,0,0
22,Beauregard,3/8/20,0,0
22,Bienville,3/8/20,0,0
22,Bossier,3/8/20,0,0
22,Caddo,3/8/20,0,0
22,Calcasieu,3/8/20,0,0
22,Caldwell,3/8/20,0,0
22,Cameron,3/8/20,0,0
22,Catahoula,3/8/20,0,0
22,Claiborne,3/8/20,0,0
22,Concordia,3/8/20,0,0
22,De Soto,3/8/20,0,0
22,East Baton Rouge,3/8/20,0,0
22,East Carroll,3/8/20,0,0
22,East Feliciana,3/8/20,0,0
22,Evangeline,3/8/20,0,0
22,Franklin,3/8/20,0,0
22,Grant,3/8/20,0,0
22,Iberia,3/8/20,0,0
22,Iberville,3/8/20,0,0
22,Jackson,3/8/20,0,0
22,Jefferson,3/8/20,0,0
22,Jefferson Davis,3/8/20,0,0
22,Lafayette,3/8/20,0,0
22,Lafourche,3/8/20,0,0
22,LaSalle,3/8/20,0,0
22,Lincoln,3/8/20,0,0
22,Livingston,3/8/20,0,0
22,Madison,3/8/20,0,0
22,Morehouse,3/8/20,0,0
22,Natchitoches,3/8/20,0,0
22,Orleans,3/8/20,0,0
22,Ouachita,3/8/20,0,0
22,Plaquemines,3/8/20,0,0
22,Pointe Coupee,3/8/20,0,0
22,Rapides,3/8/20,0,0
22,Red River,3/8/20,0,0
22,Richland,3/8/20,0,0
22,Sabine,3/8/20,0,0
22,St. Bernard,3/8/20,0,0
22,St. Charles,3/8/20,0,0
22,St. Helena,3/8/20,0,0
22,St. James,3/8/20,0,0
22,St. John the Baptist,3/8/20,0,0
22,St. Landry,3/8/20,0,0
22,St. Martin,3/8/20,0,0
22,St. Mary,3/8/20,0,0
22,St. Tammany,3/8/20,0,0
22,Tangipahoa,3/8/20,0,0
22,Tensas,3/8/20,0,0
22,Terrebonne,3/8/20,0,0
22,Union,3/8/20,0,0
22,Vermilion,3/8/20,0,0
22,Vernon,3/8/20,0,0
22,Washington,3/8/20,0,0
22,Webster,3/8/20,0,0
22,West Baton Rouge,3/8/20,0,0
22,West Carroll,3/8/20,0,0
22,West Feliciana,3/8/20,0,0
22,Winn,3/8/20,0,0
22,Unknown,3/8/20,0,0
22,Acadia,3/9/20,0,0
22,Allen,3/9/20,0,0
22,Ascension,3/9/20,0,0
22,Assumption,3/9/20,0,0
22,Avoyelles,3/9/20,0,0
22,Beauregard,3/9/20,0,0
22,Bienville,3/9/20,0,0
22,Bossier,3/9/20,0,0
22,Caddo,3/9/20,0,0
22,Calcasieu,3/9/20,0,0
22,Caldwell,3/9/20,0,0
22,Cameron,3/9/20,0,0
22,Catahoula,3/9/20,0,0
22,Claiborne,3/9/20,0,0
22,Concordia,3/9/20,0,0
22,De Soto,3/9/20,0,0
22,East Baton Rouge,3/9/20,0,0
22,East Carroll,3/9/20,0,0
22,East Feliciana,3/9/20,0,0
22,Evangeline,3/9/20,0,0
22,Franklin,3/9/20,0,0
22,Grant,3/9/20,0,0
22,Iberia,3/9/20,0,0
22,Iberville,3/9/20,0,0
22,Jackson,3/9/20,0,0
22,Jefferson,3/9/20,0,0
22,Jefferson Davis,3/9/20,0,0
22,Lafayette,3/9/20,0,0
22,Lafourche,3/9/20,0,0
22,LaSalle,3/9/20,0,0
22,Lincoln,3/9/20,0,0
22,Livingston,3/9/20,0,0
22,Madison,3/9/20,0,0
22,Morehouse,3/9/20,0,0
22,Natchitoches,3/9/20,0,0
22,Orleans,3/9/20,0,0
22,Ouachita,3/9/20,0,0
22,Plaquemines,3/9/20,0,0
22,Pointe Coupee,3/9/20,0,0
22,Rapides,3/9/20,0,0
22,Red River,3/9/20,0,0
22,Richland,3/9/20,0,0
22,Sabine,3/9/20,0,0
22,St. Bernard,3/9/20,0,0
22,St. Charles,3/9/20,0,0
22,St. Helena,3/9/20,0,0
22,St. James,3/9/20,0,0
22,St. John the Baptist,3/9/20,0,0
22,St. Landry,3/9/20,0,0
22,St. Martin,3/9/20,0,0
22,St. Mary,3/9/20,0,0
22,St. Tammany,3/9/20,0,0
22,Tangipahoa,3/9/20,0,0
22,Tensas,3/9/20,0,0
22,Terrebonne,3/9/20,0,0
22,Union,3/9/20,0,0
22,Vermilion,3/9/20,0,0
22,Vernon,3/9/20,0,0
22,Washington,3/9/20,0,0
22,Webster,3/9/20,0,0
22,West Baton Rouge,3/9/20,0,0
22,West Carroll,3/9/20,0,0
22,West Feliciana,3/9/20,0,0
22,Winn,3/9/20,0,0
22,Unknown,3/9/20,0,0
22,Acadia,3/10/20,0,0
22,Allen,3/10/20,0,0
22,Ascension,3/10/20,0,0
22,Assumption,3/10/20,0,0
22,Avoyelles,3/10/20,0,0
22,Beauregard,3/10/20,0,0
22,Bienville,3/10/20,0,0
22,Bossier,3/10/20,0,0
22,Caddo,3/10/20,0,0
22,Calcasieu,3/10/20,0,0
22,Caldwell,3/10/20,0,0
22,Cameron,3/10/20,0,0
22,Catahoula,3/10/20,0,0
22,Claiborne,3/10/20,0,0
22,Concordia,3/10/20,0,0
22,De Soto,3/10/20,0,0
22,East Baton Rouge,3/10/20,0,0
22,East Carroll,3/10/20,0,0
22,East Feliciana,3/10/20,0,0
22,Evangeline,3/10/20,0,0
22,Franklin,3/10/20,0,0
22,Grant,3/10/20,0,0
22,Iberia,3/10/20,0,0
22,Iberville,3/10/20,0,0
22,Jackson,3/10/20,0,0
22,Jefferson,3/10/20,0,0
